Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
2465,4,278394.64643312496,9.38145301694749,17.0,0.7426889238763539
2465,5,278402.567253355,7.890277897007763,21.0,0.7708438116878411
2465,6,278410.510795581,7.914350191014819,21.0,0.7703000707270397
2465,7,278418.417863882,7.8793888299842365,21.0,0.773999790872526
2465,8,278426.34648466296,7.901068392966408,21.0,0.7731530480946306
2465,9,278434.274831529,7.902220150048379,21.0,0.77362871798929
2466,0,278453.060266974,7.921194621012546,21.0,0.774923666262343
2466,1,278461.332961837,8.244663310004398,20.0,0.7670675359546242
2466,2,278470.83781086496,9.47683053597575,18.0,0.7498774173691342
2466,3,278478.724277911,7.85838174802484,21.0,0.7731053851446762
2466,4,278486.655143125,7.902785113023128,21.0,0.7728755949568412
2466,5,278497.054762373,10.371585190994665,15.0,0.72388743591777
2466,6,278504.98895158595,7.905805696966127,21.0,0.7739816497892235
2466,7,278512.898795393,7.881233613996301,21.0,0.7757883250573212
2466,8,278520.806998279,7.879615682002623,21.0,0.7786537375191349
2466,9,278529.997626978,9.162027059996035,17.0,0.7466598256247854
2467,0,278549.452400285,7.885289805009961,21.0,0.7736556651898686
2467,1,278557.34759322496,7.867936786962673,21.0,0.7715288689914729
2467,2,278565.237087076,7.864061648026109,21.0,0.7698615930745594
2467,3,278573.13076253596,7.870065741008148,21.0,0.770672650402149
2467,4,278581.034881722,7.880604417005088,21.0,0.7696263771546205
2467,5,278590.231575061,9.173252182023134,17.0,0.7541091863372008
2467,6,278598.149936997,7.8948827480198815,21.0,0.773694862751845
2467,7,278606.040253083,7.86685034900438,21.0,0.7717248823862745
2467,8,278613.93467324396,7.870997071964666,21.0,0.7744386585673382
2467,9,278621.871043266,7.913008016010281,21.0,0.7726931732907004
2468,0,278642.152239574,7.9078463520272635,21.0,0.7682706277408757
2468,1,278650.062217372,7.88774379104143,21.0,0.7662437883070831
2468,2,278657.960995208,7.877699102042243,21.0,0.7687007464426439
2468,3,278667.38299686497,9.400964454980567,17.0,0.7493944971127459
2468,4,278675.284390437,7.880314702051692,21.0,0.7684330578123841
2468,5,278683.17296568997,7.867482169996947,21.0,0.7712154976654576
2468,6,278692.770727119,9.578160561039113,19.0,0.7342511821114878
2468,7,278700.663120973,7.874133831996005,21.0,0.7695286776467889
2468,8,278708.566098911,7.886096464993898,21.0,0.76830834365517
2468,9,278716.475031856,7.893522209022194,21.0,0.7705385040173228
2469,0,278736.301534127,7.888272811018396,21.0,0.7570290941847809
2469,1,278744.461567949,8.144719233969226,19.0,0.7608008442418581
2469,2,278754.599635913,10.122645144991111,17.0,0.7233108715895087
2469,3,278764.394715135,9.778142561030108,16.0,0.7367696284990081
2469,4,278774.578186725,10.165085551969241,17.0,0.7193122377810556
2469,5,278782.473438029,7.875362401013263,21.0,0.7670883083338834
2469,6,278791.65651660797,9.161826076975558,17.0,0.7404528262782587
2469,7,278803.37046017696,11.692622080969159,9.0,0.7068104199273539
2469,8,278811.25292350096,7.859914813947398,21.0,0.7657091070536443
2469,9,278820.04193042,8.765366303967312,18.0,0.748950029278587
2470,0,278840.140674488,8.11451078497339,21.0,0.7683377606631914
2470,1,278849.649143082,9.484747832000721,18.0,0.7387340408124637
2470,2,278857.53144649696,7.858599655970465,21.0,0.769456743955799
2470,3,278865.442791895,7.887634453014471,21.0,0.7702234988073383
2470,4,278875.75149168,10.285105474002194,14.0,0.7241115755725899
2470,5,278885.57307905296,9.796511430002283,16.0,0.7330183457963555
2470,6,278894.526122476,8.926600217993837,17.0,0.7467204043737677
2470,7,278902.520699237,7.967875580012333,21.0,0.7688492375215498
2470,8,278910.446868766,7.899639417999424,21.0,0.7660739315469344
2470,9,278918.347480856,7.874080897017848,21.0,0.7676457427031299
2471,0,278938.494165393,8.182644809014164,19.0,0.7616087926446777
2471,1,278946.388949677,7.864640810992569,21.0,0.7685943056625492
2471,2,278954.281412467,7.862202519027051,21.0,0.7685991542461711
2471,3,278962.17852366396,7.866861994960345,21.0,0.770083558711232
2471,4,278970.086825954,7.878063862968702,21.0,0.77166771886771
2471,5,278977.99093130196,7.873838750994764,21.0,0.7702698350700091
2471,6,278987.938481086,9.91737793298671,15.0,0.7349474965122683
2471,7,278995.974091232,8.0040133720031,20.0,0.7628986870473513
2471,8,279003.896639777,7.88952289900044,21.0,0.7681848539822504
2471,9,279011.843534744,7.913751187035814,21.0,0.7690980673434219
2472,0,279032.107997721,7.895501321007032,21.0,0.76377617709689
2472,1,279040.010829671,7.869677709008101,21.0,0.7593408424993481
2472,2,279047.915866666,7.873698651033919,21.0,0.7647468682863169
2472,3,279055.859156574,7.913733527995646,21.0,0.7578553005208065
2472,4,279065.932690251,10.044061432010494,14.0,0.7335456904248129
2472,5,279077.105587544,11.141974814003333,15.0,0.714998209489071
2472,6,279085.291379672,8.154791374050546,19.0,0.7586308557465529
2472,7,279094.629532979,9.305778959998861,16.0,0.725704106009818
2472,8,279102.71280804597,8.052186009997968,20.0,0.7557669746236065
2472,9,279113.286489038,10.543998380017001,14.0,0.7137200451899323
2473,0,279133.112276477,7.90634530200623,21.0,0.7638913208163317
2473,1,279144.56306812796,11.418144109949935,11.0,0.7143409926890283
2473,2,279152.848654382,8.25153304199921,20.0,0.7583708027098072
2473,3,279160.748169598,7.86418869002955,21.0,0.7620129774160082
2473,4,279171.90810601396,11.124593870947137,13.0,0.7149103971228113
2473,5,279180.945768781,9.000756820023526,20.0,0.7434238124029188
2473,6,279188.852880652,7.868759471049998,21.0,0.7553662533007072
2473,7,279197.19149226096,8.300200504949316,18.0,0.752665984541788
2473,8,279206.891743426,9.661886412010062,15.0,0.7316969403949274
2473,9,279214.80402109196,7.873918006953318,21.0,0.7650849156333922
2474,0,279234.244158956,7.899891395994928,21.0,0.7622455350933217
2474,1,279242.14687401796,7.864252176950686,21.0,0.7617766599821914
2474,2,279251.38506042695,9.199726321967319,20.0,0.7578541332064402
2474,3,279262.03245105897,10.608853067969903,15.0,0.7207391310512389
2474,4,279270.340480241,8.267969124019146,20.0,0.7530182641141518
2474,5,279278.26306100696,7.881111691996921,21.0,0.7655312448338282
2474,6,279286.18809837097,7.88354089501081,21.0,0.7634739914788722
2474,7,279294.113504119,7.884022874990478,21.0,0.7620503764935305
2474,8,279302.060907476,7.906027154996991,21.0,0.7606526840676708
2474,9,279309.98883378797,7.886612525966484,21.0,0.7645612359467345
2475,0,279329.405822861,7.915631038020365,21.0,0.7654622323166427
2475,1,279338.449552473,9.00253659900045,18.0,0.7384208840158535
2475,2,279346.353690835,7.862792932020966,21.0,0.7631496928431397
2475,3,279355.539005686,9.143908111029305,17.0,0.7387127890152543
2475,4,279363.47243526997,7.891988712013699,21.0,0.7649356477733316
2475,5,279371.90826871496,8.395772899966687,19.0,0.7443335249476253
2475,6,279379.82565386,7.878752404998522,21.0,0.7632682838984605
2475,7,279387.73061638797,7.867719376983587,21.0,0.763254525197267
2475,8,279395.670357247,7.9039360920432955,21.0,0.7652349470364262
2475,9,279403.628859418,7.92278935702052,21.0,0.7589757157783433
2476,0,279424.120545969,7.8938356740400195,21.0,0.7654330124418166
2476,1,279432.04380785296,7.8862795809982345,21.0,0.7636029728041921
2476,2,279439.979201698,7.898534831008874,21.0,0.7664977020968837
2476,3,279447.911918564,7.8959609740413725,21.0,0.7649820019912009
2476,4,279456.946688913,8.998083506012335,20.0,0.7432272854453081
2476,5,279464.865925483,7.882482435030397,21.0,0.7651578311771622
2476,6,279472.786526269,7.885301125003025,21.0,0.767430732892797
2476,7,279480.707898808,7.88756075699348,21.0,0.765788984796044
2476,8,279488.63691860996,7.895245838968549,21.0,0.7684299971242683
2476,9,279496.607187,7.936612191027962,21.0,0.7675754122702305
2477,0,279515.1337127,7.868201143981423,21.0,0.7658140962381722
2477,1,279523.028737632,7.86137397197308,21.0,0.7645436444446492
2477,2,279533.29779419,10.237220267008524,16.0,0.7253056579671433
2477,3,279541.21172384196,7.882349478953984,21.0,0.7663640491387057
2477,4,279550.30096280196,9.056401721958537,18.0,0.7386447483196347
2477,5,279558.25026581396,7.916270520945545,21.0,0.7633997042454505
2477,6,279566.21882084,7.935533186013345,21.0,0.7662484320362907
2477,7,279574.11423174,7.862380025035236,21.0,0.76164938686808
2477,8,279582.029834294,7.882587079016957,21.0,0.7669252646646716
2477,9,279589.942573183,7.881193812994752,21.0,0.7641742320442835
2478,0,279610.25226001,7.926659739983734,21.0,0.7659800060906193
2478,1,279620.540986453,10.258694039017428,14.0,0.7262591543671538
2478,2,279628.43223236897,7.859709960990585,21.0,0.7655753995482825
2478,3,279636.353886729,7.888771808007732,21.0,0.7627146692229523
2478,4,279644.25656545797,7.869747662974987,21.0,0.7632547604904559
2478,5,279652.782976816,8.493476438045036,20.0,0.752600796737755
2478,6,279661.060267356,8.244283666019328,20.0,0.7530994585146513
2478,7,279668.972724519,7.880898798990529,21.0,0.7612191379140351
2478,8,279676.909564389,7.905338333977852,21.0,0.763858180273044
2478,9,279684.809469666,7.869852360978257,21.0,0.7671717193535876
2479,0,279703.486358948,7.896799825015478,21.0,0.7672967884042606
2479,1,279711.387784693,7.871616873017047,21.0,0.7682692160006601
2479,2,279719.27383476397,7.857755153963808,21.0,0.7684715954665107
2479,3,279727.160398753,7.859739190025721,21.0,0.7677771648178373
2479,4,279735.068297024,7.882510805036873,21.0,0.7659706770877432
2479,5,279742.986637961,7.894432588014752,21.0,0.7669061899635953
2479,6,279753.266217887,10.255764700996224,16.0,0.7297829667888197
2479,7,279761.168858871,7.878769995993935,21.0,0.7642530502558782
2479,8,279769.453131643,8.260496921022423,20.0,0.7562457962304446
2479,9,279777.404243108,7.927363541035447,21.0,0.7676985666935907
2480,0,279796.98005573096,8.029341611952987,21.0,0.7615313393042239
2480,1,279804.86576418596,7.862039438972715,21.0,0.770593789642849
2480,2,279812.760570268,7.87124402099289,21.0,0.7679052954157931
2480,3,279820.649202801,7.865079183015041,21.0,0.7655337658954848
2480,4,279834.48812446796,13.815402084961534,4.0,0.6917745999288623
2480,5,279842.427854954,7.914959515968803,21.0,0.7658366304636002
2480,6,279850.34098496096,7.888803932990413,21.0,0.7674620490871533
2480,7,279858.261521634,7.897659483016469,21.0,0.7663823131420489
2480,8,279866.194770422,7.910462981031742,21.0,0.7652079447765242
2480,9,279874.14649655,7.928911580995191,21.0,0.7678270833876253
2481,0,279893.77456829196,7.87012411095202,21.0,0.7614583228579883
2481,1,279901.670602163,7.86965740803862,21.0,0.759826531461045
2481,2,279910.701207825,9.00418082397664,18.0,0.7436851011643346
2481,3,279918.595337065,7.867657616036013,21.0,0.7648459889704717
2481,4,279926.504157076,7.882370182021987,21.0,0.7643781925233367
2481,5,279934.40746117,7.876957673986908,21.0,0.764134888950747
2481,6,279942.334986561,7.9012548479950055,21.0,0.763907493179121
2481,7,279950.283979169,7.9228117180173285,21.0,0.7656016118604935
2481,8,279958.196575664,7.886505065020174,21.0,0.7632059695617205
2481,9,279966.893148029,8.670487969007809,19.0,0.7427011145815108
2482,0,279986.504332676,7.898884641006589,21.0,0.7693290270762196
2482,1,279994.401821116,7.871242770983372,21.0,0.7653768158755426
2482,2,280002.30673421297,7.8804790590074845,21.0,0.7665265313227629
2482,3,280010.192340459,7.862977529002819,21.0,0.7669303893648252
2482,4,280018.10654873896,7.891611708968412,21.0,0.7579505916867465
2482,5,280026.04722022597,7.918082393996883,21.0,0.7669312883107733
2482,6,280033.96777542797,7.897916860005353,21.0,0.7589978871844872
2482,7,280045.556373861,11.566025699023157,10.0,0.7135365635777885
2482,8,280053.486807434,7.906396131031215,21.0,0.7656612471238853
2482,9,280061.407452464,7.895212974981405,21.0,0.7674606715306219
2483,0,280082.632132279,8.50517758098431,21.0,0.7668794519221848
2483,1,280090.53062600596,7.873061420978047,21.0,0.7650764381092007
2483,2,280098.43790984596,7.881793435954023,21.0,0.7666731039287529
2483,3,280109.939933632,11.476525288017001,12.0,0.7075554906743164
2483,4,280117.833246858,7.86623934697127,21.0,0.7667732387813841
2483,5,280125.752511109,7.892306391033344,21.0,0.7643229339186535
2483,6,280133.67695916595,7.898957305995282,21.0,0.7646991359155193
2483,7,280141.59885492397,7.896503580966964,21.0,0.7646685472471774
2483,8,280149.497542853,7.873362960992381,21.0,0.7636267387993096
2483,9,280157.401307932,7.878394055005629,21.0,0.7654287301400402
2484,0,280176.846660539,7.888887660985347,21.0,0.7688939151808993
2484,1,280184.72841775697,7.856368101958651,21.0,0.771639987848302
2484,2,280194.670346864,9.916568665008526,13.0,0.7332576381342089
2484,3,280202.577611483,7.880393706029281,21.0,0.7684988222142746
2484,4,280210.49838420696,7.893973973987158,21.0,0.7684318136093922
2484,5,280220.911267315,10.387552508967929,10.0,0.7317018335396054
2484,6,280228.973268784,8.035152997996192,20.0,0.7643651755055555
2484,7,280236.874239855,7.872720828978345,21.0,0.7679907003977281
2484,8,280244.785557681,7.883043640991673,21.0,0.7679033475586426
2484,9,280252.697128248,7.88330865901662,21.0,0.7687663474524843
2485,0,280272.377447725,7.911203682015184,21.0,0.7654875173683637
2485,1,280280.281986776,7.876333322026767,21.0,0.7679205482609593
2485,2,280288.193465599,7.8832515340182,21.0,0.7661629549659158
2485,3,280296.08070057497,7.8590184829663485,21.0,0.7696793413470532
2485,4,280303.98019225197,7.871249882970005,21.0,0.7684087349950893
2485,5,280311.88713759097,7.878658409987111,21.0,0.7669978261479763
2485,6,280319.79608040396,7.8806736239930615,21.0,0.7662922240799545
2485,7,280327.721727921,7.897382938012015,21.0,0.7674421959816475
2485,8,280335.648477525,7.8984833669965155,21.0,0.7668588643429982
2485,9,280347.610045815,11.9347523850156,9.0,0.7075575590748561
2486,0,280367.89263483696,7.8843585180002265,21.0,0.7658088304233215
2486,1,280376.062477778,8.139831501001026,19.0,0.756748471534763
2486,2,280383.979390117,7.886859279999044,21.0,0.7679891757825886
2486,3,280391.877038959,7.867487305018585,21.0,0.7697439067948575
2486,4,280399.794743191,7.887554001004901,21.0,0.7669534998695399
2486,5,280410.11716236,10.292282322014216,14.0,0.7296479158933933
2486,6,280419.246935412,9.099286504031625,12.0,0.7363651572973875
2486,7,280427.155055926,7.877369309018832,21.0,0.7659895965389376
2486,8,280435.078851683,7.892990681051742,21.0,0.7683562835301257
2486,9,280442.996648778,7.886952219007071,21.0,0.7666273965382931
2487,0,280461.81311907497,7.891193513991311,21.0,0.7684318540144863
2487,1,280469.700807327,7.856827762036119,21.0,0.7673762068673268
2487,2,280477.607864647,7.878016579023097,21.0,0.7682322272737758
2487,3,280485.50323005096,7.868132255971432,21.0,0.7680037787271704
2487,4,280493.40227902395,7.871872187999543,21.0,0.7667727794119837
2487,5,280501.30059539096,7.871273048978765,21.0,0.7658148749511058
2487,6,280509.213817978,7.886233582976274,21.0,0.7672846695289183
2487,7,280517.200063499,7.959307899000123,21.0,0.766648129150505
2487,8,280525.102292425,7.875261803041212,21.0,0.766562092799378
2487,9,280533.913890099,8.784658049989957,18.0,0.7537843512502506
2488,0,280552.28571599396,7.9106501499773,21.0,0.7698114040713512
2488,1,280560.192539518,7.879715545044746,21.0,0.768491865799158
2488,2,280568.104399635,7.884837938006967,21.0,0.7717221553813736
2488,3,280576.01042567496,7.879061696003191,21.0,0.7697321155996625
2488,4,280584.311521711,8.274128412012942,21.0,0.7694600833104602
2488,5,280592.38596737495,8.047433243948035,21.0,0.7667896133194149
2488,6,280600.29910061497,7.8861887459643185,21.0,0.7680222610092275
2488,7,280610.309113618,9.983089604997076,13.0,0.7369190513440307
2488,8,280618.242985269,7.905414175998885,21.0,0.769590608948684
2488,9,280626.15606376895,7.883241426956374,21.0,0.7690269751093266
2489,0,280646.864866808,9.881800258997828,11.0,0.7390028386903702
2489,1,280654.77295685,7.880954727996141,21.0,0.7725946250284633
2489,2,280662.66646288696,7.866368371993303,21.0,0.7716166331875941
2489,3,280672.397395811,9.703810704988427,13.0,0.7373725933107523
2489,4,280679.289841639,6.865195378020871,-14.0,0.662602718513751
2489,5,280687.192467172,7.874962171015795,21.0,0.7694826167921169
2489,6,280695.113240776,7.89418102503987,21.0,0.7733416443128944
2489,7,280703.01546917896,7.876984104979783,21.0,0.7666100330258425
2489,8,280710.922097125,7.881407295004465,21.0,0.7713546272124336
2489,9,280718.87074592296,7.923402437998448,21.0,0.7719125750115094
2490,0,280741.907687257,11.264728086011019,21.0,0.7712794436126668
2490,1,280750.947974984,9.014608500001486,21.0,0.7683990528870689
2490,2,280758.839900532,7.866666827001609,21.0,0.7700735970177808
