Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
1109,4,127677.332229422,7.193549991992768,20.0,0.8521991027895072
1109,5,127685.101514877,7.769023674991331,19.0,0.8476537963227179
1109,6,127694.842672291,9.740885302991956,18.0,0.8407911749946844
1109,7,127702.467502879,7.624514042996452,20.0,0.847789956727724
1109,8,127710.527938937,8.06016671199177,18.0,0.8421389989315771
1109,9,127720.111224793,9.58300735699595,16.0,0.8360243123780735
1110,0,127742.830992859,9.455491193002672,17.0,0.8339246198911251
1110,1,127751.17045495,8.339150778992916,19.0,0.8440877488312177
1110,2,127758.661850094,7.491110012997524,21.0,0.8482986467593993
1110,3,127766.272128647,7.610031175005133,20.0,0.846520403830074
1110,4,127774.745733187,8.473341587989125,20.0,0.8399465557383599
1110,5,127782.265714756,7.519701680997969,21.0,0.8514836724244841
1110,6,127792.324394714,10.058416447995114,16.0,0.8398556406404372
1110,7,127800.407779775,8.083055902010528,20.0,0.846555023055077
1110,8,127808.286965632,7.878908040001988,20.0,0.8496020368253129
1110,9,127818.75225406,10.465016856003786,16.0,0.8350917129314143
1111,0,127838.257902679,8.161593108001398,19.0,0.8414882662863714
1111,1,127846.402853602,8.144670490000863,19.0,0.846335700169789
1111,2,127855.076970227,8.673838971008081,20.0,0.8437181217585098
1111,3,127863.88768688,8.810426488998928,19.0,0.8406773511789497
1111,4,127871.420200213,7.5322191169980215,21.0,0.8496394676882598
1111,5,127880.153286095,8.732819458993617,18.0,0.8368016018920459
1111,6,127888.324903014,8.171314292994794,21.0,0.8402881280970284
1111,7,127898.548777826,10.223598173004575,18.0,0.8421852907775447
1111,8,127906.716674242,8.16757260299346,19.0,0.8464262086227687
1111,9,127917.780861027,11.063906590003171,16.0,0.8346704717888817
1112,0,127938.438743685,7.9686545849981485,19.0,0.8450431226878029
1112,1,127946.262195325,7.823176564997993,20.0,0.8423459904622341
1112,2,127954.69381791,8.431352193001658,20.0,0.8504126045827076
1112,3,127962.607576468,7.913470434999908,21.0,0.8462783245799713
1112,4,127970.429011392,7.821161614992889,20.0,0.844531220519933
1112,5,127978.64664247,8.217362702009268,20.0,0.8468411403413442
1112,6,127987.128124997,8.481199632005882,20.0,0.8448200124269212
1112,7,127995.346496437,8.218080716003897,20.0,0.843616950699797
1112,8,128002.853786253,7.507006451007328,21.0,0.8479450314255166
1112,9,128011.105230492,8.251170723000541,20.0,0.8410738482654594
1113,0,128032.33613146,8.857480726001086,17.0,0.8388988875843217
1113,1,128039.951673146,7.615242259998922,20.0,0.8451967860822434
1113,2,128050.658912868,10.70697501700488,17.0,0.8370241738526444
1113,3,128058.259777368,7.60052567900857,20.0,0.8462084735740961
1113,4,128065.755227019,7.495184804007295,21.0,0.8516669440725432
1113,5,128074.00827572901,8.252776895009447,20.0,0.8426679136918854
1113,6,128082.987479455,8.978923253001994,19.0,0.8410895393055324
1113,7,128092.756504019,9.76872714998899,18.0,0.8373455662463156
1113,8,128100.958334933,8.201514739004779,19.0,0.8458246074127457
1113,9,128111.183679905,10.22504706500331,18.0,0.8405283914182077
1114,0,128133.800784541,10.63313331399695,18.0,0.8373870678223558
1114,1,128142.931091258,9.129973709990736,18.0,0.8385799578611806
1114,2,128151.877790751,8.946406336996006,18.0,0.8439013203985124
1114,3,128159.1529152,7.274832891998813,21.0,0.8499266440341572
1114,4,128167.310109194,8.156935506005539,19.0,0.8476764977172456
1114,5,128176.517952005,9.207565261996933,19.0,0.8412917430080006
1114,6,128184.20307186901,7.684816265013069,21.0,0.8516499182542783
1114,7,128193.250241912,9.046901951995096,17.0,0.839346866871575
1114,8,128201.22296008401,7.972422962004202,19.0,0.8438554549085051
1114,9,128210.262387513,9.039152306999313,19.0,0.8417597088601618
1115,0,128230.925553714,7.845418885990512,20.0,0.8456031531662512
1115,1,128239.907652726,8.981841305008857,19.0,0.8368881381131744
1115,2,128250.500180068,10.592230235997704,18.0,0.8322553147023387
1115,3,128263.570706306,13.070187366989558,15.0,0.8352128183771715
1115,4,128273.315128434,9.74403210899618,18.0,0.837697211627315
1115,5,128286.003708876,12.68825598100375,15.0,0.8336929606219664
1115,6,128295.435078988,9.430989813990891,19.0,0.837182234359084
1115,7,128306.082379637,10.64698308899824,18.0,0.8344731426769221
1115,8,128314.233096744,8.150381547005964,19.0,0.8404376838165579
1115,9,128324.238911899,10.005545882988372,18.0,0.8327086513167521
1116,0,128348.72709912401,10.203373195006861,18.0,0.840916627296864
1116,1,128359.037971496,10.310559341000044,15.0,0.832416375846396
1116,2,128366.308215231,7.26991217599425,21.0,0.8498499295129431
1116,3,128374.595326794,8.286853008001344,20.0,0.8473419208409182
1116,4,128382.756955072,8.161348257010104,19.0,0.8423945763534776
1116,5,128389.834668471,7.077432496997062,21.0,0.8538818707439623
1116,6,128399.667339558,9.832417340992833,18.0,0.8371487058648933
1116,7,128410.140207894,10.472553774001426,16.0,0.8380412424368389
1116,8,128417.878969661,7.738429873003042,21.0,0.8464462431391163
1116,9,128426.823415797,8.94417746399995,18.0,0.8379976843392927
1117,0,128447.444086237,8.583578741992824,19.0,0.8449721376190714
1117,1,128455.620193287,8.175803999009077,19.0,0.8401040606174421
1117,2,128464.699649417,9.079177516003256,20.0,0.8431267776232377
1117,3,128473.059651105,8.359702665999066,19.0,0.8392054705427401
1117,4,128480.915393526,7.85545333600021,20.0,0.8524701879195732
1117,5,128488.420528384,7.5048614099941915,21.0,0.8449719450607223
1117,6,128497.318537396,8.89774465499795,20.0,0.84374190214295
1117,7,128505.48019551601,8.161383653001394,21.0,0.8424363425059187
1117,8,128513.481980492,8.001499029996921,19.0,0.8441675723266415
1117,9,128524.23661755,10.754358923004474,17.0,0.8374919261774608
1118,0,128546.979500413,10.356064791994868,17.0,0.8312309754437793
1118,1,128554.57877514401,7.59894042101223,20.0,0.8464629604747951
1118,2,128562.61635877201,8.037316995003494,20.0,0.8461146298113592
1118,3,128570.834842116,8.218200078001246,20.0,0.8426770306703414
1118,4,128578.900409155,8.065287789999275,20.0,0.8447235595033906
1118,5,128588.852065773,9.951369249989511,17.0,0.8428254323872509
1118,6,128596.139055036,7.2866677649872145,21.0,0.8473022344086115
1118,7,128608.904816288,12.765501665999182,14.0,0.8296428742210548
1118,8,128616.18848384901,7.283280640011071,21.0,0.8509902684924654
1118,9,128624.123644967,7.9349048099975334,21.0,0.8432901019875342
1119,0,128645.754822673,9.212746332996176,19.0,0.8427753728028273
1119,1,128655.247089157,9.491962831001729,20.0,0.8339034922070581
1119,2,128662.92609913,7.678701236989582,21.0,0.8424096287575673
1119,3,128670.84317041001,7.916798805003054,21.0,0.8514259497508235
1119,4,128679.762619411,8.91917627400835,18.0,0.841456951434723
1119,5,128689.223391191,9.460474302002694,19.0,0.8395194828434518
1119,6,128699.174864722,9.951169804990059,17.0,0.8420037364689561
1119,7,128708.662937098,9.487750005995622,17.0,0.837736671042384
1119,8,128719.240869429,10.577621364005608,17.0,0.8344933382160993
1119,9,128726.755073817,7.513871390998247,21.0,0.8494436233881796
1120,0,128748.233392799,8.849770065993653,20.0,0.8435643314046066
1120,1,128758.001239508,9.76753719500266,18.0,0.8382799977088368
1120,2,128767.867320937,9.865748416006682,17.0,0.8406118362694347
1120,3,128776.113631092,8.245992438998655,20.0,0.8423918264299912
1120,4,128786.202792785,10.088881181000033,17.0,0.8359100776707393
1120,5,128794.462628411,8.259505940004601,20.0,0.8430642760216469
1120,6,128802.84624866,8.38333949400112,19.0,0.8414784698020765
1120,7,128814.513390969,11.666860258002998,15.0,0.833132657462525
1120,8,128822.705606317,8.191849812996225,19.0,0.84485995878521
1120,9,128833.461543747,10.755640551011311,17.0,0.838035071478931
1121,0,128854.863188892,8.68130462001136,20.0,0.8343370994793943
1121,1,128865.666928328,10.803449810002348,15.0,0.8360713913639994
1121,2,128872.945023459,7.2777574119973,21.0,0.8515303611944421
1121,3,128881.510778033,8.565494435999426,19.0,0.8404771325782874
1121,4,128889.445059388,7.9339961530058645,21.0,0.8468632307841423
1121,5,128897.706705265,8.261377555987565,20.0,0.8462364848183831
1121,6,128905.353020514,7.646031707001384,20.0,0.8485917597938236
1121,7,128914.315780781,8.962488438002765,18.0,0.8414073289959944
1121,8,128922.647086168,8.331011682996177,20.0,0.8462219792113956
1121,9,128930.583662512,7.936297345004277,20.0,0.8451309614101489
1122,0,128951.288307468,8.358671410998795,20.0,0.845267367989388
1122,1,128960.076132237,8.787545109997154,19.0,0.8441989938025389
1122,2,128967.68430320101,7.607876911002677,20.0,0.8429220787744247
1122,3,128975.931266633,8.246699658993748,20.0,0.843830803290934
1122,4,128985.489491032,9.557940277998568,18.0,0.8395258243943655
1122,5,128992.763066969,7.273266307995073,21.0,0.8503165724548956
1122,6,129001.492559756,8.729228497002623,18.0,0.8413272696995203
1122,7,129008.760852837,7.268006077996688,21.0,0.8512216785348237
1122,8,129016.062027243,7.3009128229896305,21.0,0.8522616705691166
1122,9,129025.511670173,9.449383744999068,19.0,0.8381976033660106
1123,0,129045.090409316,7.412495595999644,20.0,0.8471548687005811
1123,1,129052.698485481,7.607816490999539,20.0,0.846429345999309
1123,2,129060.862640712,8.163873388999491,19.0,0.8436212417313568
1123,3,129069.032471591,8.169553081999766,19.0,0.844052132022521
1123,4,129078.490563485,9.457805529993493,19.0,0.8389576262853266
1123,5,129086.705771524,8.214924489991972,19.0,0.843599869022226
1123,6,129094.737833689,8.031783063997864,20.0,0.8484794061665016
1123,7,129105.396681669,10.658573688997421,16.0,0.8328497652425279
1123,8,129114.398879375,9.00186335699982,19.0,0.8461173138268301
1123,9,129123.734224373,9.335040902995388,18.0,0.8410173524006022
1124,0,129143.877388333,7.83550691200071,20.0,0.8456284170647475
1124,1,129151.694192325,7.816529995994642,20.0,0.8419071218189683
1124,2,129163.945527425,12.251060877009877,15.0,0.830802734801444
1124,3,129172.529658831,8.583765563002089,19.0,0.8413455886798226
1124,4,129180.852246607,8.322299462000956,19.0,0.8384834725254363
1124,5,129189.226645645,8.374115736005479,19.0,0.8402597350912325
1124,6,129197.152527143,7.925596729997778,21.0,0.8443123834547309
1124,7,129207.37631922,10.223517766004079,18.0,0.8419883448358829
1124,8,129215.41794864301,8.041306798011647,20.0,0.8439646457401899
1124,9,129226.155985355,10.737764315999812,16.0,0.8337268787045178
1125,0,129247.735064478,9.007303801990929,19.0,0.8463769532111843
1125,1,129255.332748411,7.597388611000497,20.0,0.8465198227190749
1125,2,129264.325994848,8.992977856003563,19.0,0.8420752185497878
1125,3,129272.887168994,8.560871844994836,19.0,0.8412450834902978
1125,4,129280.739741286,7.852281284998753,20.0,0.8437332134610661
1125,5,129288.052706634,7.312691996994545,21.0,0.8488832144578422
1125,6,129296.582514148,8.529548663005698,20.0,0.845580008400279
1125,7,129304.18428948,7.601504938007565,20.0,0.8433629420836072
1125,8,129311.460061016,7.275500221992843,21.0,0.8484684909355743
1125,9,129321.450589262,9.990266818000237,16.0,0.8357655512318907
1126,0,129343.116707184,9.757386562007014,18.0,0.8375275592071322
1126,1,129351.491662061,8.374637603003066,19.0,0.8458428077356844
1126,2,129359.895247903,8.403301989994361,19.0,0.8465394129773339
1126,3,129368.191855111,8.296323920003488,18.0,0.8427595200931361
1126,4,129375.995212789,7.80307580299268,20.0,0.8473827079190815
1126,5,129385.787550279,9.792064423992997,18.0,0.8330023910062465
1126,6,129395.141494754,9.353629921999527,18.0,0.8436534537748867
1126,7,129403.88290232,8.741105004999554,18.0,0.8414107639578616
1126,8,129415.084354532,11.201162407989614,15.0,0.8383429759512573
1126,9,129422.69954688501,7.614821750001283,20.0,0.8413258761707398
1127,0,129444.179759266,9.183030535001308,17.0,0.8366770485388272
1127,1,129451.941964538,7.7619102469907375,20.0,0.8496950584737267
1127,2,129459.540285204,7.598056057002395,21.0,0.8475471702600441
1127,3,129469.83589333801,10.295347078004852,17.0,0.8347423715321177
1127,4,129477.109938906,7.273716388997855,21.0,0.8507106117253133
1127,5,129484.602438847,7.492241813000874,21.0,0.848570777056777
1127,6,129493.396052212,8.793346588005079,19.0,0.8411224278709382
1127,7,129505.642798889,12.246450512000592,15.0,0.8273079884243151
1127,8,129512.965207236,7.322034377997625,21.0,0.8487274448508486
1127,9,129521.031701868,8.066215487007867,20.0,0.8453188405754319
1128,0,129541.750206584,8.656652366989874,20.0,0.8425039511882053
1128,1,129550.84716384701,9.096662921001553,18.0,0.8364084795935168
1128,2,129558.709652313,7.8621831979980925,20.0,0.844440358211611
1128,3,129568.064455135,9.354530675991555,18.0,0.8420562391301878
1128,4,129579.349622008,11.28485987399472,18.0,0.8422419113981727
1128,5,129588.381951388,9.03193747199839,19.0,0.8405828425494246
1128,6,129596.448953878,8.06670645000122,20.0,0.8430483419813494
1128,7,129605.40625021,8.957020802001352,18.0,0.8423172631488501
1128,8,129614.626027977,9.219499370999984,19.0,0.8416262398271914
1128,9,129626.815253395,12.18891962300404,16.0,0.8317764008908781
1129,0,129649.744470797,9.658586438003113,19.0,0.8407196671079503
1129,1,129658.859471919,9.114697865996277,18.0,0.8391839481953987
1129,2,129666.156203663,7.29643034900073,21.0,0.847612971408688
1129,3,129675.735122819,9.578641003987286,16.0,0.8321409443885093
1129,4,129684.117790827,8.382355080000707,19.0,0.8440486373096295
1129,5,129693.032570025,8.914498509999248,20.0,0.844430839402316
1129,6,129700.339693188,7.306801817001542,21.0,0.8498251664055974
1129,7,129709.366022554,9.026072039996507,19.0,0.8445910942354803
1129,8,129719.136755709,9.770438160994672,20.0,0.8328535414784496
1129,9,129726.828400786,7.691326926011243,20.0,0.8487389085480758
1130,0,129746.175526156,7.398293209000258,21.0,0.8499493882797886
1130,1,129753.566663913,7.3908846359991,20.0,0.8461629622378696
1130,2,129761.182560329,7.6156327100034105,20.0,0.848799744669829
1130,3,129769.773000961,8.590152355987811,19.0,0.8452826434896826
1130,4,129778.573783206,8.80049140099436,19.0,0.8420013530128531
1130,5,129786.393571401,7.81949226699362,20.0,0.8434428192030683
1130,6,129794.885377631,8.491531906998716,20.0,0.8471841965245035
1130,7,129803.604758375,8.719095312000718,18.0,0.841746884039353
1130,8,129813.973055884,10.36800708899682,15.0,0.8336695492165149
1130,9,129821.249162709,7.2757739549997495,21.0,0.8490475089115179
1131,0,129842.109173802,8.263150009006495,20.0,0.8459772167500474
1131,1,129850.035205943,7.925752174996887,19.0,0.8480769602697529
1131,2,129858.084034092,8.048553260989138,20.0,0.8532367213388081
1131,3,129866.642150428,8.557836569001665,19.0,0.8412472085245065
1131,4,129874.708099942,8.065662017994327,20.0,0.8419299187777329
1131,5,129882.142815979,7.434440969998832,20.0,0.8469167077872093
1131,6,129892.35657888801,10.213501419013483,18.0,0.8353494433128391
1131,7,129901.292250041,8.93533954799932,18.0,0.8446755807850252
1131,8,129909.76252403,8.469976192995091,18.0,0.8418171566545354
1131,9,129918.564626582,8.801814948994434,19.0,0.8446491274077464
1132,0,129938.743879761,8.200589186992147,19.0,0.8424972490066533
1132,1,129946.950658537,8.206493150995811,20.0,0.8469842450465969
1132,2,129955.245783213,8.294854596999357,20.0,0.844756112657857
1132,3,129965.235616843,9.989553010993404,16.0,0.8356271242987477
1132,4,129973.070418021,7.834478877004585,20.0,0.8483891625090976
1132,5,129980.890511532,7.819820056989556,20.0,0.8530860184833039
1132,6,129989.673136987,8.78235417799442,19.0,0.8441927074617662
1132,7,129996.964985236,7.291555664007319,21.0,0.8495408248735592
1132,8,130005.024500866,8.059253885992803,20.0,0.8493620246372803
1132,9,130015.242912628,10.218132552006864,18.0,0.8376890485751255
1133,0,130035.690140062,8.04803620900202,20.0,0.848918570543788
1133,1,130044.363702907,8.673283540992998,18.0,0.8429974522573422
1133,2,130051.844566519,7.480571472988231,21.0,0.8471024104610938
1133,3,130062.889536067,11.044713052004226,18.0,0.8371694292077947
1133,4,130070.746136269,7.856252780999057,20.0,0.8456093851698038
1133,5,130080.970986664,10.224580566005898,16.0,0.833580331283339
1133,6,130089.9985537,9.027234927998506,19.0,0.8463565181463263
1133,7,130097.278583241,7.279729728994425,21.0,0.8511005296053319
1133,8,130105.202990173,7.924157998000737,21.0,0.8402587146065156
1133,9,130113.256838705,8.053576676000375,20.0,0.8442740904218234
1134,0,130134.109226524,8.174900120997336,19.0,0.8442185834363024
1134,1,130142.805593424,8.696079406989156,20.0,0.8446439553286738
1134,2,130150.484040439,7.678157959002419,20.0,0.8473629246753642
1134,3,130157.635288513,7.15098514300189,21.0,0.8573616289908332
